harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
violent_content,run-1,run-2,threat_specificity,temporal_status,across_run,0.524008,0.475992,0.0,1.0,0.262004,0.737996,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,threat_specificity,audience_age,across_run,0.378968,0.621032,0.0,1.0,0.189484,0.810516,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,participant_role,across_run,0.440769,0.559231,0.0,1.0,0.220385,0.779615,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,help_seeking_stance,across_run,0.405426,0.594574,0.0,1.0,0.202713,0.797287,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,trajectory_stage,across_run,0.497929,0.502071,0.0,1.0,0.248965,0.751035,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,threat_information_quality,across_run,0.68837,0.31163,0.5,0.5,0.594185,0.405815,False,"LLM coordinated semantic labels; shared tags: contextual-details, threat-specificity, threat-viability.",False,False,False,
violent_content,run-1,run-3,threat_specificity,violence_scale,across_run,0.456744,0.543256,0.0,1.0,0.228372,0.771628,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,response_need,across_run,0.41432,0.58568,0.0,1.0,0.20716,0.79284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,endorsement_pressure,across_run,0.372518,0.627482,0.0,1.0,0.186259,0.813741,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,depiction_intensity,across_run,0.483662,0.516338,0.0,1.0,0.241831,0.758169,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,boundary_challenge,across_run,0.410454,0.589546,0.0,1.0,0.205227,0.794773,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,threat_specificity,age_context,across_run,0.451422,0.548578,0.0,1.0,0.225711,0.774289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,user_role,across_run,0.422867,0.577133,0.0,1.0,0.211433,0.788567,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,urgency_imminence,across_run,0.447193,0.552807,0.0,1.0,0.223597,0.776403,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,violence_setting_type,across_run,0.50615,0.49385,0.0,1.0,0.253075,0.746925,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,social_ecological_level,across_run,0.433118,0.566882,0.0,1.0,0.216559,0.783441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,support_availability,across_run,0.417242,0.582758,0.0,1.0,0.208621,0.791379,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,help_seeking_goal,across_run,0.398195,0.601805,0.0,1.0,0.199098,0.800902,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,trajectory_stage,across_run,0.466168,0.533832,0.0,1.0,0.233084,0.766916,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,vulnerable_party,across_run,0.505734,0.494266,0.0,1.0,0.252867,0.747133,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,reporting_stance,across_run,0.422851,0.577149,0.4,0.6,0.411425,0.588575,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,requested_assistant_action,across_run,0.371514,0.628486,0.0,1.0,0.185757,0.814243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,threat_specificity,safe_disengagement_feasibility,across_run,0.46188,0.53812,0.0,1.0,0.23094,0.76906,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,case_safety_class,across_run,0.487521,0.512479,0.0,1.0,0.24376,0.75624,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,harmful_goal_explicitness,across_run,0.523497,0.476503,0.0,1.0,0.261748,0.738252,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,adversarial_framing_family,across_run,0.428436,0.571564,0.0,1.0,0.214218,0.785782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,tactic_composition_complexity,across_run,0.493821,0.506179,0.0,1.0,0.246911,0.753089,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,user_sophistication,across_run,0.451253,0.548747,0.0,1.0,0.225627,0.774373,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,interaction_adaptation,across_run,0.390441,0.609559,0.0,1.0,0.19522,0.80478,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,request_composition,across_run,0.407336,0.592664,0.0,1.0,0.203668,0.796332,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,requested_operation,across_run,0.374596,0.625404,0.0,1.0,0.187298,0.812702,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,harmful_information_gain,across_run,0.554227,0.445773,0.0,1.0,0.277114,0.722886,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,lexical_counterfactual_type,across_run,0.516423,0.483577,0.0,1.0,0.258211,0.741789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,surrogate_output_format,across_run,0.403022,0.596978,0.0,1.0,0.201511,0.798489,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,threat_specificity,target_consequence_specificity,across_run,0.732885,0.267115,0.4,0.6,0.566442,0.433558,False,"LLM coordinated semantic labels; shared tags: contextual-details, threat-viability.",False,False,False,
violent_content,run-1,run-1,imminence_signal,user_proximity,within_run,0.586308,0.413692,0.0,1.0,0.293154,0.706846,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-1,imminence_signal,communicative_function,within_run,0.479207,0.520793,0.0,1.0,0.239603,0.760397,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-1,imminence_signal,adversarial_pressure,within_run,0.457609,0.542391,0.0,1.0,0.228804,0.771196,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,request_legitimacy,across_run,0.555264,0.444736,0.0,1.0,0.277632,0.722368,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,knowledge_uplift,across_run,0.404221,0.595779,0.0,1.0,0.20211,0.79789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,claimed_purpose,across_run,0.435136,0.564864,0.0,1.0,0.217568,0.782432,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,linguistic_directness,across_run,0.457004,0.542996,0.0,1.0,0.228502,0.771498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,dialogue_pressure,across_run,0.463285,0.536715,0.0,1.0,0.231643,0.768357,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,violence_presentation,across_run,0.540525,0.459475,0.0,1.0,0.270263,0.729737,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,affected_entity,across_run,0.360776,0.639224,0.0,1.0,0.180388,0.819612,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-2,imminence_signal,temporal_status,across_run,0.694616,0.305384,1.0,0.0,0.847308,0.152692,True,LLM assigned both dimensions to duplicate group 'dg_temporal_imminence'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-1,run-2,imminence_signal,audience_age,across_run,0.387657,0.612343,0.0,1.0,0.193828,0.806172,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,participant_role,across_run,0.464773,0.535227,0.0,1.0,0.232386,0.767614,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,help_seeking_stance,across_run,0.536358,0.463642,0.0,1.0,0.268179,0.731821,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,trajectory_stage,across_run,0.624703,0.375297,0.4,0.6,0.512352,0.487648,False,LLM coordinated semantic labels; shared tags: imminence.,False,False,False,
violent_content,run-1,run-3,imminence_signal,threat_information_quality,across_run,0.606051,0.393949,0.0,1.0,0.303026,0.696974,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,violence_scale,across_run,0.477673,0.522327,0.0,1.0,0.238837,0.761163,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,response_need,across_run,0.48555,0.51445,0.111111,0.888889,0.298331,0.701669,False,LLM coordinated semantic labels; shared tags: urgent-response.,False,False,False,
violent_content,run-1,run-3,imminence_signal,endorsement_pressure,across_run,0.439422,0.560578,0.0,1.0,0.219711,0.780289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,depiction_intensity,across_run,0.475627,0.524373,0.0,1.0,0.237814,0.762186,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,boundary_challenge,across_run,0.44428,0.55572,0.0,1.0,0.22214,0.77786,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-3,imminence_signal,age_context,across_run,0.40653,0.59347,0.0,1.0,0.203265,0.796735,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,user_role,across_run,0.457954,0.542046,0.0,1.0,0.228977,0.771023,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,urgency_imminence,across_run,0.774501,0.225499,0.4,0.6,0.587251,0.412749,False,LLM coordinated semantic labels; shared tags: imminence.,False,False,False,
violent_content,run-1,run-4,imminence_signal,violence_setting_type,across_run,0.449944,0.550056,0.0,1.0,0.224972,0.775028,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,social_ecological_level,across_run,0.400224,0.599776,0.0,1.0,0.200112,0.799888,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,support_availability,across_run,0.476872,0.523128,0.0,1.0,0.238436,0.761564,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,help_seeking_goal,across_run,0.485626,0.514374,0.0,1.0,0.242813,0.757187,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,trajectory_stage,across_run,0.506642,0.493358,0.4,0.6,0.453321,0.546679,False,LLM coordinated semantic labels; shared tags: imminence.,False,False,False,
violent_content,run-1,run-4,imminence_signal,vulnerable_party,across_run,0.432195,0.567805,0.0,1.0,0.216097,0.783903,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,reporting_stance,across_run,0.520416,0.479584,0.0,1.0,0.260208,0.739792,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,requested_assistant_action,across_run,0.445651,0.554349,0.0,1.0,0.222826,0.777174,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-4,imminence_signal,safe_disengagement_feasibility,across_run,0.568317,0.431683,0.0,1.0,0.284158,0.715842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,imminence_signal,case_safety_class,across_run,0.483168,0.516832,0.0,1.0,0.241584,0.758416,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,imminence_signal,harmful_goal_explicitness,across_run,0.523149,0.476851,0.0,1.0,0.261574,0.738426,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-1,run-5,imminence_signal,adversarial_framing_family,across_run,0.458916,0.541084,0.0,1.0,0.229458,0.770542,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
