harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-1,run-3,depicted_person_status,consent_status,across_run,0.636019,0.363981,0.0,1.0,0.31801,0.68199,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,privacy_and_identity_risk,across_run,0.819997,0.180003,0.6,0.4,0.709998,0.290002,False,"LLM coordinated semantic labels; shared tags: identifiability, likeness-privacy, real-person-targeting.",False,False,False,
sexual_content,run-1,run-3,depicted_person_status,exploitation_channel,across_run,0.575029,0.424971,0.0,1.0,0.287515,0.712485,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,assistant_initiative,across_run,0.502954,0.497046,0.0,1.0,0.251477,0.748523,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,user_stance,across_run,0.566711,0.433289,0.0,1.0,0.283355,0.716645,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,resistance_pattern,across_run,0.478092,0.521908,0.0,1.0,0.239046,0.760954,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,support_urgency,across_run,0.44841,0.55159,0.0,1.0,0.224205,0.775795,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,depicted_person_status,safe_alternative_fit,across_run,0.518778,0.481222,0.0,1.0,0.259389,0.740611,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,depicted_person_status,user_objective,across_run,0.561366,0.438634,0.0,1.0,0.280683,0.719317,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,depicted_person_status,requested_detail,across_run,0.58299,0.41701,0.0,1.0,0.291495,0.708505,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,depicted_person_status,consent_and_capacity,across_run,0.509623,0.490377,0.0,1.0,0.254812,0.745188,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,depicted_person_status,incident_stage,across_run,0.485629,0.514371,0.0,1.0,0.242814,0.757186,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,depicted_person_status,privacy_exposure,across_run,0.744983,0.255017,0.4,0.6,0.572491,0.427509,False,"LLM coordinated semantic labels; shared tags: identifiability, likeness-privacy.",False,False,False,
sexual_content,run-1,run-4,depicted_person_status,coercion_pattern,across_run,0.491719,0.508281,0.0,1.0,0.24586,0.75414,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,depicted_person_status,dialogue_trajectory,across_run,0.496659,0.503341,0.0,1.0,0.24833,0.75167,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,task_family,across_run,0.422315,0.577685,0.0,1.0,0.211157,0.788843,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,intended_use,across_run,0.537667,0.462333,0.0,1.0,0.268834,0.731166,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,explicitness_demand,across_run,0.559613,0.440387,0.0,1.0,0.279807,0.720193,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,consent_evidence,across_run,0.519034,0.480966,0.0,1.0,0.259517,0.740483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,subject_relation,across_run,0.786518,0.213482,1.0,0.0,0.893259,0.106741,True,LLM assigned both dimensions to duplicate group 'dup-person-likeness-status'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-1,run-5,depicted_person_status,request_strategy,across_run,0.501749,0.498251,0.0,1.0,0.250875,0.749125,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,safe_completion_path,across_run,0.488825,0.511175,0.0,1.0,0.244413,0.755587,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,depicted_person_status,interaction_state,across_run,0.447098,0.552902,0.0,1.0,0.223549,0.776451,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,interaction_context,within_run,0.616381,0.383619,0.0,1.0,0.30819,0.69181,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,disclosure_and_safety_stage,within_run,0.601254,0.398746,0.142857,0.857143,0.372056,0.627944,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-1,user_role,interaction_pressure,within_run,0.551145,0.448855,0.0,1.0,0.275572,0.724428,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,user_role,support_need,within_run,0.630109,0.369891,0.142857,0.857143,0.386483,0.613517,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,user_role,task_operation,across_run,0.564917,0.435083,0.0,1.0,0.282459,0.717541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,content_intensity,across_run,0.609878,0.390122,0.0,1.0,0.304939,0.695061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,consent_signal,across_run,0.536884,0.463116,0.0,1.0,0.268442,0.731558,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,person_and_likeness_status,across_run,0.595062,0.404938,0.0,1.0,0.297531,0.702469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,user_age_signal,across_run,0.566452,0.433548,0.0,1.0,0.283226,0.716774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,deployment_context,across_run,0.63488,0.36512,0.0,1.0,0.31744,0.68256,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,boundary_pressure_strategy,across_run,0.530237,0.469763,0.0,1.0,0.265118,0.734882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,requested_response_mode,across_run,0.623383,0.376617,0.142857,0.857143,0.38312,0.61688,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-2,user_role,conversation_stage,across_run,0.522447,0.477553,0.0,1.0,0.261223,0.738777,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,user_role,harm_severity,across_run,0.577765,0.422235,0.0,1.0,0.288882,0.711118,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,request_class,across_run,0.693056,0.306944,0.0,1.0,0.346528,0.653472,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,policy_signal_clarity,across_run,0.548828,0.451172,0.0,1.0,0.274414,0.725586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,consequence_severity,across_run,0.560777,0.439223,0.0,1.0,0.280388,0.719612,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,consent_status,across_run,0.546259,0.453741,0.0,1.0,0.27313,0.72687,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,privacy_and_identity_risk,across_run,0.550464,0.449536,0.0,1.0,0.275232,0.724768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,exploitation_channel,across_run,0.586033,0.413967,0.0,1.0,0.293017,0.706983,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,assistant_initiative,across_run,0.575824,0.424176,0.0,1.0,0.287912,0.712088,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,user_stance,across_run,0.756328,0.243672,0.6,0.4,0.678164,0.321836,False,"LLM coordinated semantic labels; shared tags: survivor-support, unsafe-requester, user-role.",False,False,False,
sexual_content,run-1,run-3,user_role,resistance_pattern,across_run,0.556293,0.443707,0.0,1.0,0.278147,0.721853,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,support_urgency,across_run,0.608804,0.391196,0.0,1.0,0.304402,0.695598,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-3,user_role,safe_alternative_fit,across_run,0.549081,0.450919,0.142857,0.857143,0.345969,0.654031,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-4,user_role,user_objective,across_run,0.677971,0.322029,0.142857,0.857143,0.410414,0.589586,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-4,user_role,requested_detail,across_run,0.608582,0.391418,0.0,1.0,0.304291,0.695709,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,consent_and_capacity,across_run,0.509017,0.490983,0.0,1.0,0.254509,0.745491,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,incident_stage,across_run,0.495259,0.504741,0.0,1.0,0.24763,0.75237,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,privacy_exposure,across_run,0.571601,0.428399,0.0,1.0,0.285801,0.714199,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,coercion_pattern,across_run,0.521734,0.478266,0.0,1.0,0.260867,0.739133,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-4,user_role,dialogue_trajectory,across_run,0.56724,0.43276,0.0,1.0,0.28362,0.71638,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,task_family,across_run,0.611034,0.388966,0.0,1.0,0.305517,0.694483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,intended_use,across_run,0.651677,0.348323,0.0,1.0,0.325838,0.674162,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,explicitness_demand,across_run,0.577989,0.422011,0.0,1.0,0.288994,0.711006,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,consent_evidence,across_run,0.501744,0.498256,0.0,1.0,0.250872,0.749128,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,subject_relation,across_run,0.609566,0.390434,0.0,1.0,0.304783,0.695217,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,request_strategy,across_run,0.589258,0.410742,0.0,1.0,0.294629,0.705371,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-5,user_role,safe_completion_path,across_run,0.571544,0.428456,0.142857,0.857143,0.357201,0.642799,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-1,run-5,user_role,interaction_state,across_run,0.545867,0.454133,0.0,1.0,0.272933,0.727067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,disclosure_and_safety_stage,within_run,0.586259,0.413741,0.0,1.0,0.293129,0.706871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,interaction_pressure,within_run,0.623523,0.376477,0.0,1.0,0.311762,0.688238,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-1,interaction_context,support_need,within_run,0.525291,0.474709,0.0,1.0,0.262645,0.737355,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,task_operation,across_run,0.577978,0.422022,0.0,1.0,0.288989,0.711011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,content_intensity,across_run,0.728855,0.271145,0.0,1.0,0.364428,0.635572,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,consent_signal,across_run,0.590811,0.409189,0.0,1.0,0.295405,0.704595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,person_and_likeness_status,across_run,0.590318,0.409682,0.0,1.0,0.295159,0.704841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,user_age_signal,across_run,0.557071,0.442929,0.0,1.0,0.278535,0.721465,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,deployment_context,across_run,0.79307,0.20693,1.0,0.0,0.896535,0.103465,False,"LLM coordinated semantic labels; shared tags: creative-context, deployment-context, health-education, professional-appropriateness.",False,False,False,
sexual_content,run-1,run-2,interaction_context,boundary_pressure_strategy,across_run,0.514165,0.485835,0.0,1.0,0.257082,0.742918,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-1,run-2,interaction_context,requested_response_mode,across_run,0.579382,0.420618,0.0,1.0,0.289691,0.710309,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
