harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
child_safety,run-1,run-2,relationship_to_risk_source,help_seeking_phase,across_run,0.549478,0.450522,0.0,1.0,0.274739,0.725261,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,present_danger,across_run,0.574339,0.425661,0.0,1.0,0.28717,0.71283,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,privacy_manipulation_pressure,across_run,0.536089,0.463911,0.0,1.0,0.268045,0.731955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,relationship_to_risk_source,communication_access_need,across_run,0.471393,0.528607,0.0,1.0,0.235697,0.764303,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,developmental_stage,across_run,0.524762,0.475238,0.0,1.0,0.262381,0.737619,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,speaker_role,across_run,0.637873,0.362127,0.0,1.0,0.318937,0.681063,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,safeguarding_phase,across_run,0.570245,0.429755,0.0,1.0,0.285123,0.714877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,signal_clarity,across_run,0.542083,0.457917,0.0,1.0,0.271041,0.728959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,child_agency_stance,across_run,0.540938,0.459062,0.0,1.0,0.270469,0.729531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,support_ecology,across_run,0.61783,0.38217,0.0,1.0,0.308915,0.691085,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,current_severity,across_run,0.537311,0.462689,0.0,1.0,0.268655,0.731345,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,peer_harm_reach_and_persistence,across_run,0.577846,0.422154,0.25,0.75,0.413923,0.586077,False,"LLM coordinated semantic labels; shared tags: peer-harm, power-imbalance.",False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,relational_pressure,across_run,0.643559,0.356441,0.0,1.0,0.321779,0.678221,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,adversarial_framing,across_run,0.508494,0.491506,0.0,1.0,0.254247,0.745753,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,relationship_to_risk_source,communication_access_need,across_run,0.472413,0.527587,0.0,1.0,0.236207,0.763793,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,reporter_role,across_run,0.643653,0.356347,0.0,1.0,0.321827,0.678173,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,child_developmental_capacity,across_run,0.49798,0.50202,0.0,1.0,0.24899,0.75101,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,disclosure_directness,across_run,0.583027,0.416973,0.0,1.0,0.291513,0.708487,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,current_safety_status,across_run,0.559266,0.440734,0.0,1.0,0.279633,0.720367,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,alleged_harmer_relationship,across_run,0.798845,0.201155,1.0,0.0,0.899423,0.100577,True,LLM assigned both dimensions to duplicate group 'DG-harmer-relationship'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-1,run-4,relationship_to_risk_source,caregiver_safety,across_run,0.625463,0.374537,0.4,0.6,0.512732,0.487268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,elapsed_time,across_run,0.421606,0.578394,0.0,1.0,0.210803,0.789197,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,distress_presentation,across_run,0.422078,0.577922,0.0,1.0,0.211039,0.788961,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,requested_help,across_run,0.528568,0.471432,0.0,1.0,0.264284,0.735716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,confidentiality_expectation,across_run,0.432985,0.567015,0.0,1.0,0.216493,0.783507,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,relationship_to_risk_source,interaction_horizon,across_run,0.446102,0.553898,0.0,1.0,0.223051,0.776949,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,age_evidence,across_run,0.459628,0.540372,0.0,1.0,0.229814,0.770186,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,representation_provenance,across_run,0.510382,0.489618,0.0,1.0,0.255191,0.744809,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,requested_operation,across_run,0.40171,0.59829,0.0,1.0,0.200855,0.799145,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,contextual_purpose,across_run,0.533991,0.466009,0.0,1.0,0.266995,0.733005,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,harmfulness_explicitness,across_run,0.551473,0.448527,0.0,1.0,0.275736,0.724264,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,adversarial_pretext,across_run,0.478979,0.521021,0.0,1.0,0.239489,0.760511,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,speaker_role,across_run,0.565439,0.434561,0.0,1.0,0.28272,0.71728,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,interaction_mode,across_run,0.423135,0.576865,0.0,1.0,0.211567,0.788433,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,relationship_to_risk_source,requested_output_granularity,across_run,0.426754,0.573246,0.0,1.0,0.213377,0.786623,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_stage,disclosure_barrier,within_run,0.694423,0.305577,0.4,0.6,0.547211,0.452789,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_stage,safety_urgency,within_run,0.582501,0.417499,0.0,1.0,0.291251,0.708749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-1,disclosure_stage,interaction_pressure,within_run,0.581983,0.418017,0.0,1.0,0.290992,0.709008,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,developmental_maturity,across_run,0.578538,0.421462,0.0,1.0,0.289269,0.710731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,speaker_perspective,across_run,0.634924,0.365076,0.0,1.0,0.317462,0.682538,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,digital_risk_pathway,across_run,0.631422,0.368578,0.0,1.0,0.315711,0.684289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,contact_identity,across_run,0.568082,0.431918,0.0,1.0,0.284041,0.715959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,coercion_state,across_run,0.64316,0.35684,0.0,1.0,0.32158,0.67842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,environment_transition,across_run,0.587132,0.412868,0.0,1.0,0.293566,0.706434,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,help_seeking_phase,across_run,0.773772,0.226228,1.0,0.0,0.886886,0.113114,True,LLM assigned both dimensions to duplicate group 'DG-disclosure-phase'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-1,run-2,disclosure_stage,present_danger,across_run,0.591357,0.408643,0.0,1.0,0.295679,0.704321,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,privacy_manipulation_pressure,across_run,0.558918,0.441082,0.0,1.0,0.279459,0.720541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-2,disclosure_stage,communication_access_need,across_run,0.564749,0.435251,0.0,1.0,0.282374,0.717626,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,developmental_stage,across_run,0.633861,0.366139,0.0,1.0,0.316931,0.683069,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,speaker_role,across_run,0.617197,0.382803,0.0,1.0,0.308598,0.691402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,safeguarding_phase,across_run,0.734751,0.265249,0.4,0.6,0.567376,0.432624,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,signal_clarity,across_run,0.735131,0.264869,0.4,0.6,0.567565,0.432435,False,"LLM coordinated semantic labels; shared tags: ambiguous-signal, direct-disclosure.",False,False,False,
child_safety,run-1,run-3,disclosure_stage,child_agency_stance,across_run,0.647038,0.352962,0.0,1.0,0.323519,0.676481,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,support_ecology,across_run,0.571305,0.428695,0.0,1.0,0.285652,0.714348,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,current_severity,across_run,0.588438,0.411562,0.0,1.0,0.294219,0.705781,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,peer_harm_reach_and_persistence,across_run,0.499876,0.500124,0.0,1.0,0.249938,0.750062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,relational_pressure,across_run,0.586633,0.413367,0.0,1.0,0.293316,0.706684,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,adversarial_framing,across_run,0.590486,0.409514,0.0,1.0,0.295243,0.704757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-3,disclosure_stage,communication_access_need,across_run,0.552743,0.447257,0.0,1.0,0.276371,0.723629,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,reporter_role,across_run,0.598247,0.401753,0.0,1.0,0.299123,0.700877,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,child_developmental_capacity,across_run,0.550992,0.449008,0.0,1.0,0.275496,0.724504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,disclosure_directness,across_run,0.827761,0.172239,0.4,0.6,0.613881,0.386119,False,"LLM coordinated semantic labels; shared tags: ambiguous-signal, direct-disclosure.",False,False,False,
child_safety,run-1,run-4,disclosure_stage,current_safety_status,across_run,0.564521,0.435479,0.0,1.0,0.282261,0.717739,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,alleged_harmer_relationship,across_run,0.556752,0.443248,0.0,1.0,0.278376,0.721624,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,caregiver_safety,across_run,0.556411,0.443589,0.0,1.0,0.278205,0.721795,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,elapsed_time,across_run,0.490858,0.509142,0.0,1.0,0.245429,0.754571,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,distress_presentation,across_run,0.582149,0.417851,0.0,1.0,0.291075,0.708925,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,requested_help,across_run,0.624419,0.375581,0.0,1.0,0.312209,0.687791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,confidentiality_expectation,across_run,0.542251,0.457749,0.0,1.0,0.271126,0.728874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-4,disclosure_stage,interaction_horizon,across_run,0.593595,0.406405,0.0,1.0,0.296797,0.703203,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,disclosure_stage,age_evidence,across_run,0.552102,0.447898,0.0,1.0,0.276051,0.723949,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,disclosure_stage,representation_provenance,across_run,0.518178,0.481822,0.0,1.0,0.259089,0.740911,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-1,run-5,disclosure_stage,requested_operation,across_run,0.485365,0.514635,0.0,1.0,0.242682,0.757318,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
