harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
imminent_crisis_management,run-1,run-4,immediacy_evidence,resource_location_knowledge,across_run,0.364804,0.635196,0.0,1.0,0.182402,0.817598,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,immediacy_evidence,handoff_route,across_run,0.46812,0.53188,0.0,1.0,0.23406,0.76594,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,immediacy_evidence,help_seeking_readiness,across_run,0.451425,0.548575,0.0,1.0,0.225713,0.774287,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,immediacy_evidence,response_checkpoint,across_run,0.447226,0.552774,0.0,1.0,0.223613,0.776387,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,immediacy_evidence,communication_channel_fit,across_run,0.392935,0.607065,0.0,1.0,0.196467,0.803533,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,immediacy_evidence,post_event_state,across_run,0.55238,0.44762,0.4,0.6,0.47619,0.52381,False,LLM coordinated semantic labels; shared tags: injury-status.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,signal_clarity,across_run,0.643707,0.356293,0.0,1.0,0.321854,0.678146,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,request_intent,across_run,0.505768,0.494232,0.0,1.0,0.252884,0.747116,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,user_pressure,across_run,0.469925,0.530075,0.0,1.0,0.234962,0.765038,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,trajectory_stage,across_run,0.512425,0.487575,0.0,1.0,0.256213,0.743787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,conversation_pressure_pattern,across_run,0.495145,0.504855,0.0,1.0,0.247573,0.752427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,disclosure_source,across_run,0.535369,0.464631,0.0,1.0,0.267684,0.732316,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,crisis_mechanism,across_run,0.624846,0.375154,0.0,1.0,0.312423,0.687577,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,immediacy_evidence,support_availability,across_run,0.459088,0.540912,0.0,1.0,0.229544,0.770456,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,immediacy_evidence,crisis_mechanism,across_run,0.617191,0.382809,0.0,1.0,0.308596,0.691404,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,immediacy_evidence,crisis_signal_form,across_run,0.709145,0.290855,0.0,1.0,0.354573,0.645427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,immediacy_evidence,immediacy_evidence,across_run,0.934626,0.065374,1.0,0.0,0.967313,0.032687,True,LLM assigned both dimensions to duplicate group 'DG-immediacy-evidence'.,True,False,True,exact normalized name; LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
imminent_crisis_management,run-1,run-6,immediacy_evidence,disclosure_subject,across_run,0.52442,0.47558,0.0,1.0,0.26221,0.73779,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,immediacy_evidence,available_support,across_run,0.520579,0.479421,0.0,1.0,0.26029,0.73971,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,immediacy_evidence,help_seeking_stance,across_run,0.417556,0.582444,0.0,1.0,0.208778,0.791222,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-6,immediacy_evidence,handoff_stage,across_run,0.502335,0.497665,0.0,1.0,0.251167,0.748833,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,age_context,across_run,0.434709,0.565291,0.0,1.0,0.217355,0.782645,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,youth_support_setting,across_run,0.415436,0.584564,0.0,1.0,0.207718,0.792282,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,communication_access,across_run,0.474271,0.525729,0.0,1.0,0.237135,0.762865,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,help_seeking_barrier,across_run,0.504267,0.495733,0.0,1.0,0.252134,0.747866,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,social_support_ecology,across_run,0.464832,0.535168,0.0,1.0,0.232416,0.767584,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,signal_presentation,across_run,0.665839,0.334161,0.0,1.0,0.332919,0.667081,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,disclosure_role,across_run,0.45315,0.54685,0.0,1.0,0.226575,0.773425,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-7,immediacy_evidence,interaction_stage,across_run,0.500514,0.499486,0.0,1.0,0.250257,0.749743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,interpersonal_crisis_type,across_run,0.579075,0.420925,0.0,1.0,0.289538,0.710462,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,disclosure_relationship,across_run,0.52824,0.47176,0.0,1.0,0.26412,0.73588,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,danger_timing,across_run,0.702677,0.297323,0.4,0.6,0.551338,0.448662,False,"LLM coordinated semantic labels; shared tags: immediacy-assessment, injury-status.",False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,environmental_safety,across_run,0.53209,0.46791,0.0,1.0,0.266045,0.733955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,support_relationship_safety,across_run,0.504361,0.495639,0.0,1.0,0.25218,0.74782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,referral_context,across_run,0.433788,0.566212,0.0,1.0,0.216894,0.783106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,help_seeking_constraint,across_run,0.497301,0.502699,0.0,1.0,0.24865,0.75135,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-8,immediacy_evidence,response_checkpoint,across_run,0.455752,0.544248,0.0,1.0,0.227876,0.772124,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-1,disclosure_subject,age_context,within_run,0.513467,0.486533,0.0,1.0,0.256734,0.743266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-1,disclosure_subject,reachable_support,within_run,0.530515,0.469485,0.0,1.0,0.265257,0.734743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-1,disclosure_subject,resource_context,within_run,0.431501,0.568499,0.0,1.0,0.215751,0.784249,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-1,disclosure_subject,handoff_stage,within_run,0.49465,0.50535,0.0,1.0,0.247325,0.752675,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,disclosure_clarity,across_run,0.526236,0.473764,0.0,1.0,0.263118,0.736882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,safety_question_state,across_run,0.443969,0.556031,0.0,1.0,0.221985,0.778015,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,help_seeking_readiness,across_run,0.514579,0.485421,0.0,1.0,0.25729,0.74271,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,stated_handoff_barrier,across_run,0.411807,0.588193,0.0,1.0,0.205903,0.794097,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,communication_adaptation,across_run,0.382069,0.617931,0.0,1.0,0.191034,0.808966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,support_relationship,across_run,0.571578,0.428422,0.0,1.0,0.285789,0.714211,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-2,disclosure_subject,conversational_phase,across_run,0.497424,0.502576,0.0,1.0,0.248712,0.751288,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,acute_crisis_domain,across_run,0.556129,0.443871,0.0,1.0,0.278064,0.721936,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,information_source,across_run,0.587422,0.412578,0.8,0.2,0.693711,0.306289,False,"LLM coordinated semantic labels; shared tags: first-party, information-source, third-party.",False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,temporal_progression,across_run,0.417425,0.582575,0.0,1.0,0.208712,0.791288,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,environmental_stability,across_run,0.466144,0.533856,0.0,1.0,0.233072,0.766928,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,support_ecology,across_run,0.50404,0.49596,0.0,1.0,0.25202,0.74798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,user_pressure_on_assistant,across_run,0.590979,0.409021,0.0,1.0,0.29549,0.70451,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,response_checkpoint,across_run,0.414792,0.585208,0.0,1.0,0.207396,0.792604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-3,disclosure_subject,safe_response_need,across_run,0.47324,0.52676,0.0,1.0,0.23662,0.76338,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,urgency_state,across_run,0.447716,0.552284,0.0,1.0,0.223858,0.776142,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,resource_location_knowledge,across_run,0.374373,0.625627,0.0,1.0,0.187187,0.812813,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,handoff_route,across_run,0.514709,0.485291,0.0,1.0,0.257354,0.742646,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,help_seeking_readiness,across_run,0.485052,0.514948,0.0,1.0,0.242526,0.757474,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,response_checkpoint,across_run,0.464881,0.535119,0.0,1.0,0.23244,0.76756,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,communication_channel_fit,across_run,0.383808,0.616192,0.0,1.0,0.191904,0.808096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-4,disclosure_subject,post_event_state,across_run,0.438105,0.561895,0.0,1.0,0.219053,0.780947,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,disclosure_subject,signal_clarity,across_run,0.463294,0.536706,0.0,1.0,0.231647,0.768353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,disclosure_subject,request_intent,across_run,0.54712,0.45288,0.0,1.0,0.27356,0.72644,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,disclosure_subject,user_pressure,across_run,0.542524,0.457476,0.0,1.0,0.271262,0.728738,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,disclosure_subject,trajectory_stage,across_run,0.499395,0.500605,0.0,1.0,0.249697,0.750303,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,disclosure_subject,conversation_pressure_pattern,across_run,0.430893,0.569107,0.0,1.0,0.215447,0.784553,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-1,run-5,disclosure_subject,disclosure_source,across_run,0.729849,0.270151,0.8,0.2,0.764925,0.235075,False,"LLM coordinated semantic labels; shared tags: first-party, information-source, third-party.",False,False,False,
